"ID","Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1634.57/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
406,"0xeb130b95959934b2124fd1f149317134845cce896a68f7b42fb09a9cb07f5c09","15135491","1657731720","2022-07-13 17:02:00","0x88923378021bea85f9b09ce571a309e12c7d2262","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.1140873","186.483677961","1114.57","","","Purchase"
407,"0xdd0158fa0c3e3399b00d0db6e13c22dc97185583a470b74d3a64bb5218e4bde2","15135491","1657731720","2022-07-13 17:02:00","0xb5bc66efacbdefffcc9878e6de08e1dbf80a5e5e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.1183773","193.495983261","1114.57","","","Purchase"
408,"0x45ee4a2b2dd07f1e16d02248ddf18dfca5b3553adde038b89d32bacf2592108b","15135491","1657731720","2022-07-13 17:02:00","0xd4db6d8ef756141de0d838808ddb8ffcd847d7ff","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.944625407166123779","0","4813.19635179153","0.10103070992937165","165.141767529253","1114.57","","","Purchase"
409,"0x686056a48320e35efe4da346d71743dd0c77972a7066ee039e7ed70bab0d368e","15135491","1657731720","2022-07-13 17:02:00","0x105297a88e172d48f3e19cc457f7f475d2090f38","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.09990016382092085","163.293810776763","1114.57","","","Purchase"
410,"0x9c0062b365939d2de3ce1cb5b7d5f123be9a6f0fd0c47e500d833bef3c9d40df","15135491","1657731720","2022-07-13 17:02:00","0xfb628282516a371d4da2510baa792dc4cae8c6f0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.09559824156097585","156.262017708324","1114.57","","","Purchase"
411,"0x48e0c41993b5d7fcb167c59934c7fe842b7c42de5ea1a8fa84a5ff60ab96c1b9","15135491","1657731720","2022-07-13 17:02:00","0x3669968b5220f7a5c8bf8653da9abdebc07fe62a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.09649517187457665","157.728113091027","1114.57","","","Purchase"
412,"0xcb806382e9496f2efbc318187cdb8c35878eb090493d2c5c8b85d9b12f225117","15135491","1657731720","2022-07-13 17:02:00","0xae802b9360fb59b2d6cb15c5e329714c1f1f117b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.09176014401948005","149.988378609921","1114.57","","","Purchase"
413,"0xc94dbb61125785b6e5c66bce5322e36a90bc5c8587e5dad434da129a16db3eca","15135491","1657731720","2022-07-13 17:02:00","0x43cf525d63987d17052d9891587bcfb9592c3ee2","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.09176014401948005","149.988378609921","1114.57","","","Purchase"
414,"0x3f8e4b6209073db5edf839822af8b43d392f6241cc61354a98083755c4038a10","15135491","1657731720","2022-07-13 17:02:00","0x162f3a373a8605fd0da52b1b6d44dc8bcc97f0aa","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.09559824156097585","156.262017708324","1114.57","","","Purchase"
415,"0x21e3e619784e3fd5185a8e5c36570b7dd28d2495b875e7854149d92c62649619","15135491","1657731720","2022-07-13 17:02:00","0x9e86659d0f10cd4641e7029d268c17a3c7c749a7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.09559824156097585","156.262017708324","1114.57","","","Purchase"
416,"0x3845255d5dd797b0fab1aa74a24b208f8581523a22145dce7b81c2c15a40191c","15135491","1657731720","2022-07-13 17:02:00","0x08046e2349017615d53d3977c307d39ab4eeb3cf","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.09919300150618085","162.137904471958","1114.57","","","Purchase"
417,"0x31829a008f7e38c563581b66b00c217ebd732f17218d30a27fd4cb03ab8d1b48","15135491","1657731720","2022-07-13 17:02:00","0xd75a5efc33592ff5f6d871ead77d8fa11d90f895","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.095511072195373165","156.119533278391","1114.57","","","Purchase"
418,"0xa5e5dfee4f4bf18be6ddd8f3ac79b837ce48c5a95aa8960c2402afc88f377aa6","15135491","1657731720","2022-07-13 17:02:00","0x8f47315db9fcff1f8075545b19ceabd861cbc7e8","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.099042341","161.89163932837","1114.57","","","Purchase"
419,"0x463a557ad7a51be3f6e262e6f879da1dfcb7d38fa157c3a8eb80293446adfa05","15135491","1657731720","2022-07-13 17:02:00","0x4ec7aedec741e316efe7c0443733da978a319dc5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.098662654094293454","161.271014502909","1114.57","","","Purchase"
420,"0x74c0b4c0cb4f87e5836c7beab64a53cc5a7ccba7e939c72e1494a5f762eb7198","15135491","1657731720","2022-07-13 17:02:00","0x4687f6b19b5ceea0cd50eca6711127b23602deac","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.09864775","161.2466527175","1114.57","","","Purchase"
421,"0x507074bee83f1118ad3d4999bc5f1df2099dd5db39001c53c60040594d8a1afb","15135491","1657731720","2022-07-13 17:02:00","0x9a44c4ef3c1589e3646a293ffb4e81d8a4fbdcd0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.09507275","155.4030649675","1114.57","","","Purchase"
422,"0xce717d804d54e9f4f39aabc490161e6298699e38c83a3b056f796d0e575d38eb","15135491","1657731720","2022-07-13 17:02:00","0xbd12b97baffa8e2b23bc78e2bf6fab311f9dc536","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.08746693","142.9708197701","1114.57","","","Purchase"
423,"0x69a6eb4d8d1854c03f6b2e6748466878ef486badc2f429a3b75e385b73575c27","15135491","1657731720","2022-07-13 17:02:00","0xb19eb1c6f503b2176a8fec0078f5bbb11d8aaa68","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.084589029","138.26668913253","1114.57","","","Purchase"
424,"0x2f52d5073f5904efa48b2497acc694a869191de86dda91d8cf8a27a2bf1cf68f","15135491","1657731720","2022-07-13 17:02:00","0x9dddc04f103a1153450423408a518139d5ca4d67","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.087599202","143.18702761314","1114.57","","","Purchase"
425,"0x436303a1c270ddea39a0d12532800ee9a65786761f1e8f9cf6624c0217c58ff5","15135491","1657731720","2022-07-13 17:02:00","0x8b501a6090fd3c6b905b1a0099e2e216a5a2d40d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.084424602","137.99792169114","1114.57","","","Purchase"
426,"0x9fa3de42450dc518ce18b7bb1b0b175d252df3870d4ab0e1e9e2039381a9fb63","15135491","1657731720","2022-07-13 17:02:00","0x2a5434f33d621331552e368f8e5b685d6d055588","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.94","0","4805.6358","0.087599202","143.18702761314","1114.57","","","Purchase"
427,"0x1c8c2e78202276d8e2183840a40895badc390306141948c7359a542faf97bebd","15135491","1657731720","2022-07-13 17:02:00","0x8a49d188c2a00ebcd2d04bdc05c3a68be3e00b01","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.85","0","4658.5245","0.087599202","143.18702761314","1114.57","","","Purchase"
428,"0x8e6acdcf6f4e1135482906f250bfb6a1a6ac18d97fb55e13849b732278c2fd02","15135491","1657731720","2022-07-13 17:02:00","0x8b501a6090fd3c6b905b1a0099e2e216a5a2d40d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.084424602","137.99792169114","1114.57","","","Purchase"
429,"0x62d3f2f1e6488e53c40fac506571288bc10c0421d443d0f7c37db18e59e5e478","15135491","1657731720","2022-07-13 17:02:00","0x9767791f4ed0bee4207cbb6e18b420c0016dc3a6","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.85","0","4658.5245","0.082042098","134.10355212786","1114.57","","","Purchase"
430,"0x8bc877445b9632907d140d5ff6a6a963e95cb197f3cf2de14b3d255d0c77dd77","15135491","1657731720","2022-07-13 17:02:00","0x9ad82cf8411e352cdd771febe5f60cb4293a1077","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.08044443101948005","131.492053611511","1114.57","","","Purchase"
431,"0xa1617faf85628617c5faff958af110faf50427f2ff4f7ab72bd42f48e77043dd","15135491","1657731720","2022-07-13 17:02:00","0x8fbdf696fad561cd053793fba5c543274f8449cc","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.081378108","133.01821399356","1114.57","","","Purchase"
432,"0x6577acd66a268fe11e5b5d00038988ed58d458dce0282c023ef450fb7ded625c","15135491","1657731720","2022-07-13 17:02:00","0xc3f8e3b3808d2e33b06abfb8731b88948e1f2b8b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.07946345150618085","129.888573928458","1114.57","","","Purchase"
433,"0xc12f8f7fcd42de807fd355260708cc0292be025596d6610e61eedb9e65240535","15135491","1657731720","2022-07-13 17:02:00","0xbb925345e6ca09f8319e74bf599a9f79ba669aec","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.077155659","126.11632553163","1114.57","","","Purchase"
434,"0x2cb7c4bce6f2671a59125b2b02281ac856f2276b245c4cfaa9bbb25bbb9b9089","15135491","1657731720","2022-07-13 17:02:00","0xbbd9b8dd28f1e1146eb2aa24961f97c6efb589ec","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.077155659","126.11632553163","1114.57","","","Purchase"
435,"0x3d315e82dbbf9bf9131a755bf3e749e90e9be2677f5746e9279d478ca5bfffff","15135491","1657731720","2022-07-13 17:02:00","0xbb1d5c91cb1c1d4579c3e7861aa980706719c504","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.079312791","129.64230878487","1114.57","","","Purchase"
436,"0x23c14cd6f9dd8d49df9025213225e525cfd29b07e0db613ab6948e0fd15702a0","15135492","1657731759","2022-07-13 17:02:39","0x7c1348c2df1b801a756e23693ee5e619e4d4a709","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.2281746","372.967355922","1114.57","","","Purchase"
437,"0xab6ff68345febb242759092790c5d4fbffd308e7466ba740158acd0c8bfbc297","15135492","1657731759","2022-07-13 17:02:39","0x6263b9edc7a9ee22789ec45995d17d9d21b8a609","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.1517292","248.011998444","1114.57","","","Purchase"
438,"0xa0199ca7d0ab9968309c6a2e344e88d3baab561296476bd252aed22530101e2d","15135492","1657731759","2022-07-13 17:02:39","0x367c61ced4dc1939d4807ea3bcc21f0f680b9402","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.130606628820432101","213.485677271014","1114.57","","","Purchase"
439,"0x4e7e081d9b7ed68c57ff65fc8ac6d26734af5c0e4cbd57327c699509ed74846a","15135492","1657731759","2022-07-13 17:02:39","0x285d7fe8d39a46bf7a574787b9883e1ed487d333","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.111237259","181.82508644363","1114.57","","","Purchase"
440,"0x709b39a2a6af9743b1cd18fda88961a6cb7f54bf6e649f3cf9f6a0002781f431","15135492","1657731759","2022-07-13 17:02:39","0x9a9149f5464c9ac87ccf1bc5bc767d2d51d0043c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.094104328820432101","153.820112760014","1114.57","","","Purchase"
441,"0x3fe3160ed6f3a9eb3a2f2285fb34b4c32eeada9568f8c9cb8611042258658d22","15135492","1657731759","2022-07-13 17:02:39","0x7a1c5e9dc063a6915855247e96efab3cfc20ad9d","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.098040477754692017","160.254023723487","1114.57","","","Purchase"
442,"0xa6744f641ff0a68a44a799d2bf281dea1cd4cf3b20a1efe849ce3d0799a0cb89","15135492","1657731759","2022-07-13 17:02:39","0x061d61f65e4f1a13cd5037bb3151ad579be3b09c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.094045455","153.72387937935","1114.57","","","Purchase"
443,"0xa76a166f9a3fb3f909763980e741aff1e9b36939c77270f9c750cdd82ec56760","15135492","1657731759","2022-07-13 17:02:39","0x61f81f7aec93d4fc86135b534cb129b4cf6fa345","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.08828757","144.3122132949","1114.57","","","Purchase"
444,"0xc0b474359e1aac291167430a8400ddefeb8cc24abb9e6ede701baf535d093130","15135492","1657731759","2022-07-13 17:02:39","0x31c4eb8260e7005aaa63d8093699f236ed9bff59","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.084893941643586201","138.765090192357","1114.57","","","Purchase"
445,"0xa2bfe4b32f1fdce4bbc6622f3cb01a5bac48c792e4e33819ba19f2a7dafc6ddc","15135492","1657731759","2022-07-13 17:02:39","0x214d1437f27d52b8bf24e0a1f6fae86f5ff2a75b","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.085909115833644033","140.4244634682","1114.57","","","Purchase"
446,"0x6b57278fb952edb598cdf965471a755cbb31c57a961012b1ec93efb7b679c679","15135492","1657731759","2022-07-13 17:02:39","0x9da513f0656d5130a59593f8a27401c4d7962d53","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.085216698","139.29265804986","1114.57","","","Purchase"
447,"0xbf50c7c8954243cf992b079348943d18b11bb526d9cf3abf8efd84bd902b3766","15135492","1657731759","2022-07-13 17:02:39","0xff2d3dbfb4f05fc8d94284851f663bbbd89dc51a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.85","0","4658.5245","0.087599202","143.18702761314","1114.57","","","Purchase"
448,"0x01a061273274ea3114b8299f3b71040b91664fdcebe2fa72ee42d31dcdf062e6","15135492","1657731759","2022-07-13 17:02:39","0xbb9a07a0d99865acee781fa70c23dcb8dce0d391","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.079312791","129.64230878487","1114.57","","","Purchase"
449,"0x978d21d4d4a06aca6328b8d19da16d2a55b2e85c3efeebeef904ba2401ba3598","15135492","1657731759","2022-07-13 17:02:39","0xbbfd970b474257d59739ef5445c5ffe643965b8e","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.079312791","129.64230878487","1114.57","","","Purchase"
450,"0x416fda729b77ad83ee28dbf230605471b02fb366fd77b2d340314ea124003cb7","15135492","1657731759","2022-07-13 17:02:39","0xbbd1524dc0613b03695612a378bc642762485193","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.077155659","126.11632553163","1114.57","","","Purchase"
451,"0xea97b24c713f649b1038a10404590adba4a110d628c55866eb51abf1becc4cf0","15135492","1657731759","2022-07-13 17:02:39","0xbb8b0fdc1e35e78d14869fc4c5d79b16cc9fb6be","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.079312791","129.64230878487","1114.57","","","Purchase"
452,"0xb6eb5784c57307dfadbf764d225bd9ff9483c3ef032817fb4674e813c8961182","15135492","1657731759","2022-07-13 17:02:39","0xbbfb317655e2188a71d6f79ebeffb26ce1d45c5c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.076243923","124.62602921811","1114.57","","","Purchase"
453,"0xfab8aa2e122626cb04e890fa5de1f9d9f4f0a18f0f878adf015c97d736818f5b","15135492","1657731759","2022-07-13 17:02:39","0xbbfea91f5f08800980c9e400f863c8b3956f7d65","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.079312791","129.64230878487","1114.57","","","Purchase"
454,"0xc49cf42fd62eead59b6a242b991417448c756e19748b1a9acd06614a51710081","15135492","1657731759","2022-07-13 17:02:39","0xbb42f62fcacfb55d1f4c0a93a47db888604029cf","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.079312791","129.64230878487","1114.57","","","Purchase"
455,"0x6b87edd822af151a3ebdef80fefe3fad527ddd2af567562b79a2a9a2984c9719","15135492","1657731759","2022-07-13 17:02:39","0xbb0e227deefb20886d2af6dd634a77ec178210c1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.076243923","124.62602921811","1114.57","","","Purchase"
456,"0x38268cad202a8de0d12db396c1df26ea14b0955090f99095de334a1dfb9cf8f7","15135492","1657731759","2022-07-13 17:02:39","0xbbd8fe4e15e91eb34868eff1e8112b718fa6e764","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.076243923","124.62602921811","1114.57","","","Purchase"
457,"0xe85e6410a6422186aab04238cebcfe812509d773596079947bbd0111e9a64493","15135492","1657731759","2022-07-13 17:02:39","0xbbd79c312239da3cc82ece142bedb3aeaa9c9aa3","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.079312791","129.64230878487","1114.57","","","Purchase"
458,"0x10aeb5952a26d6862c724cc8615b8dbbecc428180a7ea59a1827f7739aab3286","15135492","1657731759","2022-07-13 17:02:39","0xbb6a3050ddb6202c1c315470ec2955a747bbde13","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.077155659","126.11632553163","1114.57","","","Purchase"
459,"0xbe3090335b8b9d6755a1ef3222a7953f03c14ebb4ea12b63379e49bfe971c552","15135492","1657731759","2022-07-13 17:02:39","0xbbb6b5b2af01aee0b51bedb764a215618f812d56","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.077155659","126.11632553163","1114.57","","","Purchase"
460,"0x364f26cbee409f98a14f6da52abdbd70aeea4ab01c1445ece6c73b2794aabf44","15135492","1657731759","2022-07-13 17:02:39","0xbbb6f194808aee84514495a3829b308450d201ac","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.95","0","4821.9815","0.076243923","124.62602921811","1114.57","","","Purchase"
461,"0x1d7d5479364d8ae4ebd8346530fff4ec9170e6e2dbbd64625672390fa6654f65","15135492","1657731759","2022-07-13 17:02:39","0x3a90705c017255731c3ecac6f5bc3cd9ac3fae8b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.0758646","124.005999222","1114.57","","","Purchase"
462,"0xed5f1f064160a609efe0662df4f028fddca379287a9d114a8dca9a3cda5c0842","15135492","1657731759","2022-07-13 17:02:39","0xffe0b2a96a0f8d2344830b733bba945c73b6fdd2","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.0739118","120.814010926","1114.57","","","Purchase"
463,"0xdba2ae67b57563262dbf4ab1d38d468c2d1f592547d2ccf8990a37910afe7991","15135492","1657731759","2022-07-13 17:02:39","0xb00969aef4656cc53b43d6d375dcaaafeb9b0c5f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.0789182","128.997322174","1114.57","","","Purchase"
464,"0x9c84e7e1c209409eace060bbca3fc5a83a4baaa3ce50724ac746f9bb6d734148","15135492","1657731759","2022-07-13 17:02:39","0xb249a1f76b6dbfa94392c1dc5cf2de3ce6319c9c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.0789182","128.997322174","1114.57","","","Purchase"
465,"0x3c7ffad04e80e40727798e16a8db5c8f077879e05cb94c900dc756f128a9a242","15135492","1657731759","2022-07-13 17:02:39","0x068eea92e8fb48c0c044d6d60ff08ed78e3f26b1","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.0767718","125.488881126","1114.57","","","Purchase"
466,"0x0d1b5a3c2234896524050e20c19b9adcccac679e93e42ffbc5393c4fd794e259","15135492","1657731759","2022-07-13 17:02:39","0xa775901ebc66eb8f7abd862fa59694d32e8ba4db","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.0789182","128.997322174","1114.57","","","Purchase"
467,"0x86b4d1c22b8d921639974ff6d1bb17524300dcc88b3f2f130151615b02b0f51b","15135492","1657731759","2022-07-13 17:02:39","0x1babe34619caa02618a8be08abd9fbdfcc93b41c","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.0789182","128.997322174","1114.57","","","Purchase"
468,"0xceb870daaeff9ce63674c30e474bb417c5e8dbc9aa77f3e3238450cb8eb95f97","15135492","1657731759","2022-07-13 17:02:39","0x73c4818b537a4108d3e90dc83baabe80405c66d8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.0730046","119.331129022","1114.57","","","Purchase"
469,"0x6913e68255c776167431c12b0391df318fb6efb93c17411f70028431c467af0a","15135492","1657731759","2022-07-13 17:02:39","0xb6efe7bd952e15a450edac1e50e9cc67760b9fe5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.0758646","124.005999222","1114.57","","","Purchase"
470,"0xc85aa3b6b629205e2e2c617a1faad28432c732fc579ce68806c19f17f137a69d","15135492","1657731759","2022-07-13 17:02:39","0x644d1212c337d6f213ea05ba5ff33bd669ccb0d7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.0760582","124.322451974","1114.57","","","Purchase"
471,"0x1e39bb70d81e9224ee8a84042208181b0264998ede352d97dddd1603d1590f88","15135492","1657731759","2022-07-13 17:02:39","0x29b9d8b112f97b637c134579b9d10a4f4fcac7ec","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.0739118","120.814010926","1114.57","","","Purchase"
472,"0xdf73bcab007037614b07ca313ace0f55bd2642e634c4eb125442c28b156c264e","15135492","1657731759","2022-07-13 17:02:39","0xcbf3c9b38003fa550a7bff5206366c1f62480ba7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.064902488820432101","106.087661151214","1114.57","","","Purchase"
473,"0x0ea543fc48625c6690632ae2b3d33182470b5d63d87c049abbdfef500098951b","15135492","1657731759","2022-07-13 17:02:39","0x4f3215bb59dbd3a868510ebc02971570778aa360","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.069842607","114.16263012399","1114.57","","","Purchase"
474,"0xf4fce99863845d9297fe71b8d315bbad7257d060de34ac87f7863773277196d8","15135492","1657731759","2022-07-13 17:02:39","0x4f3215bb59dbd3a868510ebc02971570778aa360","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.067311507","110.02536999699","1114.57","","","Purchase"
475,"0xc4b7698631d570d21bb7356fc990808f3624d1f02a67b380e1c7ed1c93a239f8","15135492","1657731759","2022-07-13 17:02:39","0x4f3215bb59dbd3a868510ebc02971570778aa360","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.067311507","110.02536999699","1114.57","","","Purchase"
476,"0xd3a108e8fd50cebe488c199df2a7fcd7d58fe6150fa9c3bdfacb174e359a56fb","15135492","1657731759","2022-07-13 17:02:39","0x4f3215bb59dbd3a868510ebc02971570778aa360","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.067311507","110.02536999699","1114.57","","","Purchase"
477,"0x7c65c34a93a4f9367f0a07941f9b97e5616bfeb597961485ad1bcd9c01094560","15135492","1657731759","2022-07-13 17:02:39","0x4f3215bb59dbd3a868510ebc02971570778aa360","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.067311507","110.02536999699","1114.57","","","Purchase"
478,"0xc985c54d2fd897c88e4789d4317b1f292fa2948518ed31ab934d1978b27f1c71","15135492","1657731759","2022-07-13 17:02:39","0x4f3215bb59dbd3a868510ebc02971570778aa360","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.067311507","110.02536999699","1114.57","","","Purchase"
479,"0xe3dc4885371ef42a8f9c986b199da36ec910ff039940fa89794d50a8ccb9489a","15135492","1657731759","2022-07-13 17:02:39","0x43c146f15f353a7204eaaa61b7128bbc38a74405","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.809446254071661238","0","4592.23656351792","0.066885975271396632","109.329808599367","1114.57","","","Purchase"
480,"0xc9c893e504bf316e7b3d0076b6dd5822f33d148b791cda6bb39af6f19f137243","15135492","1657731759","2022-07-13 17:02:39","0x1db728f6812d935a1873433e9cd3ed1766e325b4","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.066608473577846117","108.87621265614","1114.57","","","Purchase"
481,"0x2405f3f8d4283d32fba7ed4d84f6d9987e70814db970f3ce87dc0f9c3df88522","15135492","1657731759","2022-07-13 17:02:39","0x9ca2f06c148b6ee694892b8a455400f75c2807a2","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.061617281820432101","100.717760345224","1114.57","","","Purchase"
482,"0x8f269bb6ae2fa6fc427588a86b8db7ad90466e7ef8b479d26a4cddd4fccbc47a","15135492","1657731759","2022-07-13 17:02:39","0x1146567faf996379151436256098e83f8e3dbf9c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.918566775244299675","0","4770.60169381107","0.062458093716525148","102.092126246221","1114.57","","","Purchase To"
483,"0xbda755750846bf7fe160edc5d4dc08a1e7cbb0d844a93fb2fc9d2b7d2e4909bc","15135492","1657731759","2022-07-13 17:02:39","0x1146567faf996379151436256098e83f8e3dbf9c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.912052117263843649","0","4759.95302931596","0.062458093716525148","102.092126246221","1114.57","","","Purchase To"
484,"0x845c5e85886a6f69130903414ddd35070833d1dba30dd0f33577b99ce30db009","15135492","1657731759","2022-07-13 17:02:39","0x58295bba59b4bf056cb99a900da9bde190606eea","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.858306188925081434","0","4672.10154723127","0.057602028820432101","94.1545482490137","1114.57","","","Purchase"
485,"0x6c8c251568278dd7882d71ea2f0c8a1d9d957ad037fba07c0346a984bd54f5a5","15135492","1657731759","2022-07-13 17:02:39","0x281b784d057ac28b3d2e72f50807607c2c31d8b3","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.060574421833644033","99.0131326966195","1114.57","","","Purchase"
486,"0x8bf574d31a4997195f6d97bfa29fde3457b30ee6ea05a44ffefa7fd9b0f1cbd3","15135492","1657731759","2022-07-13 17:02:39","0x06e781abba9ae7394f9c772872562f95daa8ec7f","0xd94c7060808f3c876824e57e685702f3834d2e13","","3","0","4903.71","0.062267972577846117","101.78135993657","1114.57","","","Purchase"
487,"0xb11b499f3e8486de527cb43615c5ce45b3fabae8e182c0e13a4235239eeab97d","15135492","1657731759","2022-07-13 17:02:39","0x8c6fe398d2ef8fa1181d670f19994355e49fb179","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.868078175895765473","0","4688.07454397394","0.058317827010489933","95.3245704965365","1114.57","","","Purchase"
